Date,District,temp_min (⁰C),temp_max (⁰C),humidity_min (%),humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
2021-07-02,Khammam,23.247619047619047,32.609523809523814,78.98095238095239,99.27619047619048,0.0,7.947619047619048
2021-07-03,Khammam,23.819047619047616,29.633333333333336,86.8047619047619,99.37619047619047,0.0,3.361904761904762
2021-07-04,Khammam,25.94761904761905,35.166666666666664,62.03333333333333,97.57142857142856,0.0,7.347619047619047
2021-07-05,Khammam,25.59523809523809,37.17142857142857,54.84285714285714,96.57619047619048,0.0,6.947619047619048
2021-07-06,Khammam,25.71904761904762,35.642857142857146,60.56190476190476,97.94761904761904,0.0,9.3
2021-07-07,Khammam,26.347619047619048,36.83809523809524,54.08095238095238,97.35238095238095,0.0,6.423809523809523
2021-07-08,Khammam,24.66190476190476,37.53809523809524,52.81428571428572,98.89523809523808,0.0,9.795238095238096
2021-07-09,Khammam,25.61904761904762,31.94761904761905,75.46190476190476,98.36190476190475,0.0,5.31904761904762
2021-07-10,Khammam,24.633333333333336,33.01904761904762,73.05714285714286,99.35714285714286,0.0,7.823809523809524
2021-07-11,Khammam,25.20952380952381,33.25714285714286,76.37142857142857,99.25714285714284,0.0,7.20952380952381
2021-07-12,Khammam,25.38571428571429,30.44761904761905,85.17619047619048,99.3904761904762,0.0,5.566666666666666
2021-07-13,Khammam,24.67619047619048,31.45238095238096,81.91428571428573,99.64761904761905,0.0,5.804761904761905
2021-07-14,Khammam,24.24761904761905,30.652380952380952,83.00952380952381,99.63809523809525,0.0,7.861904761904762
2021-07-15,Khammam,24.55238095238095,30.761904761904763,81.88571428571429,99.64761904761905,0.0,7.066666666666666
2021-07-16,Khammam,25.01904761904762,32.57142857142857,75.01904761904761,99.3904761904762,0.0,7.447619047619048
2021-07-17,Khammam,25.242857142857144,32.471428571428575,75.94285714285715,99.3095238095238,0.0,6.152380952380953
2021-07-18,Khammam,25.88095238095238,36.20476190476191,61.18571428571428,98.83809523809524,0.0,7.061904761904762
2021-07-19,Khammam,24.94761904761905,33.68571428571428,70.08571428571427,99.42380952380952,0.0,9.976190476190476
2021-07-20,Khammam,25.88095238095238,34.27619047619048,68.28095238095237,98.84285714285714,0.0,7.514285714285714
2021-07-21,Khammam,23.895238095238096,32.8952380952381,71.31428571428572,99.4857142857143,0.0,12.961904761904762
2021-07-22,Khammam,23.104761904761904,27.38095238095238,95.31904761904762,99.77619047619048,0.6380952380952382,9.804761904761904
2021-07-23,Khammam,23.414285714285715,25.976190476190474,89.37142857142857,99.6,0.0428571428571428,11.733333333333334
2021-07-24,Khammam,23.090476190476192,33.22857142857143,75.86190476190477,99.56190476190476,0.0,9.757142857142858
2021-07-25,Khammam,25.928571428571427,34.31428571428572,71.84761904761905,97.5952380952381,0.0,8.619047619047619
2021-07-26,Khammam,25.895238095238096,34.385714285714286,65.84761904761905,98.82380952380952,0.0,7.728571428571429
2021-07-27,Khammam,27.21904761904762,34.51428571428571,65.18571428571428,95.22380952380954,0.0,9.814285714285711
2021-07-28,Khammam,26.566666666666663,34.21904761904762,61.27619047619048,93.36190476190475,0.0,8.338095238095237
2021-07-29,Khammam,26.95238095238096,33.98571428571429,55.57142857142857,91.7952380952381,0.0,9.161904761904765
2021-07-30,Khammam,26.409523809523808,32.90952380952381,67.34761904761905,94.93809523809524,0.0,8.142857142857142
2021-07-31,Khammam,27.17619047619048,33.90952380952381,61.97619047619048,91.85714285714286,0.0,8.957142857142857
2021-08-01,Khammam,26.047619047619047,32.86190476190477,65.7904761904762,93.57619047619048,0.2476190476190476,9.347619047619046
2021-08-02,Khammam,25.91904761904762,34.22380952380952,56.94761904761904,90.46190476190476,0.0666666666666666,9.014285714285714
2021-08-03,Khammam,25.73333333333333,34.59047619047619,54.94761904761904,89.48095238095239,0.1904761904761904,9.657142857142857
2021-08-04,Khammam,26.623809523809523,34.83809523809524,56.00476190476191,95.08095238095238,0.0,10.061904761904762
2021-08-05,Khammam,26.485714285714284,35.37619047619047,54.71904761904762,91.11904761904762,0.2333333333333333,9.757142857142856
2021-08-06,Khammam,26.67619047619048,35.54285714285714,54.614285714285714,95.20476190476192,0.0,9.661904761904765
2021-08-07,Khammam,26.02380952380953,35.46666666666667,54.59047619047619,98.17619047619048,0.0,8.971428571428572
2021-08-08,Khammam,26.27142857142857,36.95714285714286,51.23333333333333,98.13333333333333,0.0,8.542857142857141
2021-08-09,Khammam,26.0,38.12857142857143,53.5,99.2904761904762,0.0,7.404761904761905
2021-08-10,Khammam,26.423809523809524,36.81428571428572,61.41904761904762,97.81904761904762,0.0,6.357142857142857
2021-08-11,Khammam,25.2,34.304761904761904,68.7047619047619,99.32380952380952,0.0,6.671428571428572
2021-08-12,Khammam,26.5,36.24761904761905,56.17619047619048,98.53809523809524,0.0,16.866666666666664
2021-08-13,Khammam,25.22857142857143,36.41428571428571,56.31428571428572,98.70476190476192,0.2666666666666666,9.261904761904765
2021-08-14,Khammam,25.6,33.46190476190476,73.0952380952381,99.53333333333336,0.0,6.519047619047619
2021-08-15,Khammam,24.32857142857143,32.857142857142854,77.78571428571429,99.58095238095238,0.0,8.571428571428571
2021-08-16,Khammam,23.942857142857143,33.42857142857143,72.38095238095238,99.74285714285716,0.0,9.214285714285714
2021-08-17,Khammam,24.457142857142856,30.266666666666666,87.16190476190476,99.75714285714284,0.0,6.647619047619048
2021-08-18,Khammam,24.866666666666664,29.304761904761907,90.65238095238097,99.9,0.0,6.071428571428571
2021-08-19,Khammam,25.757142857142856,32.73809523809524,77.85238095238095,99.35714285714286,0.0,7.823809523809524
2021-08-20,Khammam,25.77619047619048,32.27142857142857,79.74285714285715,99.06190476190476,0.0,6.966666666666666
2021-08-21,Khammam,25.566666666666663,30.566666666666663,83.69047619047619,99.66666666666669,0.0,4.847619047619047
2021-08-22,Khammam,24.75238095238096,31.46190476190476,84.64761904761905,99.75238095238096,0.0,5.247619047619048
2021-08-23,Khammam,25.53333333333333,34.84761904761905,63.03809523809524,99.1809523809524,0.0,5.966666666666666
2021-08-24,Khammam,25.28095238095238,35.7,57.40476190476191,99.52857142857142,0.0,5.247619047619048
2021-08-25,Khammam,26.347619047619048,36.74285714285715,56.13809523809523,99.4,0.0,4.752380952380952
2021-08-26,Khammam,24.21904761904762,36.74761904761905,58.41428571428571,99.6809523809524,0.0,11.647619047619049
2021-08-27,Khammam,24.147619047619045,34.023809523809526,73.6952380952381,99.66666666666669,0.0,7.747619047619047
2021-08-28,Khammam,25.204761904761902,33.45238095238095,76.52380952380952,99.64285714285714,0.0,6.047619047619048
2021-08-29,Khammam,23.804761904761907,31.895238095238096,81.36190476190477,99.73809523809524,0.0,7.114285714285714
2021-08-30,Khammam,25.0,32.095238095238095,81.55714285714286,99.6904761904762,0.0,5.357142857142857
2021-08-31,Khammam,25.01428571428572,30.433333333333334,85.0047619047619,99.7904761904762,0.0,6.81904761904762
2021-09-01,Khammam,24.933333333333334,30.152380952380952,88.4904761904762,99.7952380952381,0.0,5.223809523809524
2021-09-02,Khammam,23.81428571428572,31.766666666666666,86.13333333333333,99.77142857142856,0.0,6.157142857142857
2021-09-03,Khammam,24.19047619047619,35.26666666666667,63.07142857142857,99.96190476190476,0.0,5.719047619047619
2021-09-04,Khammam,24.02380952380953,33.214285714285715,73.22857142857144,99.83809523809524,0.0,5.471428571428572
2021-09-05,Khammam,25.13809523809524,33.47142857142857,73.24761904761905,99.71428571428572,0.0,6.138095238095238
2021-09-06,Khammam,25.504761904761903,33.62380952380953,75.28095238095237,99.54285714285714,0.0,5.809523809523809
2021-09-07,Khammam,24.142857142857142,27.13809523809524,96.23809523809524,99.86666666666667,0.0095238095238095,5.261904761904762
2021-09-08,Khammam,25.3,32.41428571428571,80.36190476190477,99.34761904761903,0.0,9.69047619047619
2021-09-09,Khammam,25.590476190476192,33.01904761904762,71.6952380952381,98.27619047619048,0.0,7.8238095238095235
2021-09-10,Khammam,26.428571428571427,33.85238095238095,71.68571428571428,98.85714285714286,0.0,8.20952380952381
2021-09-11,Khammam,26.2,32.2,78.52857142857142,99.33333333333331,0.0,6.666666666666667
2021-09-12,Khammam,25.53333333333333,31.495238095238097,81.10952380952381,99.13809523809525,0.0,6.814285714285713
2021-09-13,Khammam,26.23809523809524,32.99523809523809,75.39523809523808,98.25238095238096,0.2238095238095238,9.038095238095238
2021-09-14,Khammam,25.504761904761903,33.23809523809524,76.74285714285715,99.02380952380952,0.0,15.685714285714283
2021-09-15,Khammam,26.133333333333336,33.371428571428574,74.7047619047619,97.76666666666668,0.0,8.247619047619049
2021-09-16,Khammam,25.73333333333333,33.838095238095235,70.86666666666667,99.08571428571427,0.0,6.547619047619048
2021-09-17,Khammam,24.995238095238097,34.85238095238095,61.3952380952381,98.56666666666666,0.0,5.895238095238095
2021-09-18,Khammam,25.93809523809524,35.76190476190476,55.51904761904762,98.55714285714286,0.0,5.128571428571429
2021-09-19,Khammam,24.547619047619047,34.95714285714286,63.46666666666667,99.52857142857142,0.0,6.40952380952381
2021-09-20,Khammam,24.82857142857143,36.24761904761905,58.59047619047619,99.72380952380954,0.0,7.419047619047618
2021-09-21,Khammam,24.34285714285714,34.98095238095238,64.41904761904762,99.90952380952382,0.0,7.342857142857143
2021-09-22,Khammam,24.933333333333334,33.86190476190477,73.3047619047619,99.6904761904762,0.0238095238095238,6.123809523809524
2021-09-23,Khammam,25.785714285714285,33.73333333333333,74.75238095238095,99.87619047619047,0.0,5.519047619047619
2021-09-24,Khammam,25.52857142857143,34.01428571428571,74.5,99.95238095238096,0.0,5.047619047619048
2021-09-25,Khammam,26.0,35.69047619047619,63.43333333333334,99.7952380952381,0.0,4.495238095238095
2021-09-26,Khammam,24.65714285714286,35.23809523809524,66.5,99.43809523809524,0.1523809523809524,7.685714285714286
2021-09-27,Khammam,24.304761904761907,34.27619047619048,73.2047619047619,99.96190476190476,0.0095238095238095,11.128571428571428
2021-09-28,Khammam,24.742857142857144,27.63809523809524,93.66666666666669,99.96666666666668,0.0476190476190476,9.4
2021-09-29,Khammam,25.266666666666666,32.11904761904762,80.38095238095238,99.74761904761904,0.0,5.6000000000000005
2021-09-30,Khammam,25.628571428571423,34.36666666666667,67.71904761904763,99.85714285714286,0.0,7.719047619047618
2021-10-01,Khammam,24.585714285714285,34.423809523809524,70.80952380952381,99.96190476190476,0.0,5.747619047619048
2021-10-02,Khammam,25.84285714285714,35.18571428571428,65.81904761904762,99.86190476190475,0.0,5.495238095238095
2021-10-03,Khammam,26.0,36.23333333333333,58.14761904761905,99.74285714285716,0.0,5.538095238095238
2021-10-04,Khammam,25.59523809523809,36.66666666666666,59.22857142857143,99.71428571428572,0.0,4.785714285714286
2021-10-05,Khammam,25.004761904761903,35.51904761904762,66.35714285714286,99.75714285714284,0.0,6.061904761904762
2021-10-06,Khammam,25.319047619047616,34.94761904761904,67.91904761904762,99.82380952380952,0.0,6.8
2021-10-07,Khammam,25.38095238095238,33.85238095238095,74.04285714285714,99.82380952380952,0.1761904761904762,7.033333333333334
2021-10-08,Khammam,25.82380952380953,35.83809523809524,62.66190476190476,99.8047619047619,0.0,11.295238095238096
2021-10-09,Khammam,25.15714285714286,35.98571428571429,63.490476190476194,99.53809523809524,0.0666666666666666,6.104761904761905
2021-10-10,Khammam,24.96190476190476,35.26666666666667,67.2904761904762,99.54761904761904,0.0,5.352380952380952
2021-10-11,Khammam,24.566666666666663,35.15714285714286,60.94761904761904,99.72380952380954,0.0,6.604761904761905
2021-10-12,Khammam,23.990476190476187,35.990476190476194,50.26666666666667,99.7095238095238,0.0,9.342857142857143
2021-10-13,Khammam,25.266666666666666,35.44285714285714,56.24761904761905,99.59047619047618,0.0,5.052380952380952
2021-10-14,Khammam,24.700000000000003,35.67142857142857,59.3952380952381,99.56190476190476,0.0,5.5285714285714285
2021-10-15,Khammam,24.34285714285714,35.790476190476184,55.44761904761904,99.09047619047618,0.1666666666666666,6.104761904761905
2021-10-16,Khammam,24.590476190476192,34.75714285714285,61.86666666666667,99.5952380952381,0.0,7.1761904761904765
2021-10-17,Khammam,24.785714285714285,32.65714285714286,79.88571428571429,99.96666666666668,0.0,5.433333333333334
2021-10-18,Khammam,25.87619047619048,34.06666666666666,72.24761904761905,99.97142857142858,0.0,5.404761904761905
2021-10-19,Khammam,25.457142857142856,35.41428571428571,64.52857142857142,99.46666666666668,0.0,5.152380952380953
2021-10-20,Khammam,25.30952380952381,34.509523809523806,67.28095238095237,99.65238095238097,0.0,3.59047619047619
2021-10-21,Khammam,24.56190476190476,34.36190476190477,58.17142857142857,99.5047619047619,0.0,5.961904761904762
2021-10-22,Khammam,23.142857142857142,35.628571428571426,52.43809523809524,99.52380952380952,0.0,6.185714285714286
2021-10-23,Khammam,22.247619047619047,35.23333333333333,47.95238095238095,98.92857142857144,0.0,7.104761904761905
2021-10-24,Khammam,23.75238095238096,35.57142857142857,48.3952380952381,99.61428571428571,0.0,3.657142857142857
2021-10-25,Khammam,22.985714285714284,34.53333333333333,54.11904761904762,99.58571428571427,0.0,5.161904761904761
2021-10-26,Khammam,22.20952380952381,34.21904761904762,54.6047619047619,99.3,0.0,5.019047619047619
2021-10-27,Khammam,20.242857142857144,33.71904761904762,45.6047619047619,96.43333333333334,0.0,7.661904761904761
2021-10-28,Khammam,22.214285714285715,33.509523809523806,46.08571428571429,97.89523809523808,0.0,7.647619047619048
2021-10-29,Khammam,23.31428571428572,33.72380952380952,62.13333333333333,98.36666666666667,0.0,8.504761904761905
2021-10-30,Khammam,24.83809523809524,33.07619047619048,66.3047619047619,99.95714285714286,0.0,6.490476190476191
2021-10-31,Khammam,23.98095238095238,32.642857142857146,79.9952380952381,99.93333333333334,0.0,5.323809523809524
2021-11-01,Khammam,24.41904761904762,33.195238095238096,72.27142857142857,99.78571428571428,0.0,0.0
2021-11-02,Khammam,24.085714285714285,32.86190476190477,73.31904761904762,99.88095238095238,0.0,0.0
2021-11-03,Khammam,23.871428571428574,32.21904761904762,78.96666666666665,99.92857142857144,0.0,0.0
2021-11-04,Khammam,23.285714285714285,33.03333333333333,70.55714285714286,99.96666666666668,0.0,0.0
2021-11-05,Khammam,22.79047619047619,32.857142857142854,72.54285714285714,99.7952380952381,0.0,0.0
2021-11-06,Khammam,22.604761904761904,33.37619047619047,59.457142857142856,99.87142857142857,0.0,0.0
2021-11-07,Khammam,22.476190476190474,33.46190476190476,56.98095238095238,99.66190476190476,0.0,0.0
2021-11-08,Khammam,19.46190476190476,31.78095238095238,55.26190476190476,99.4047619047619,0.0,0.0
2021-11-09,Khammam,19.585714285714285,33.13333333333333,45.833333333333336,98.54761904761904,0.0,0.0
2021-11-10,Khammam,19.83333333333333,32.59047619047619,49.06190476190476,98.43333333333334,0.0,0.0
2021-11-11,Khammam,22.647619047619045,33.08571428571429,48.91428571428571,92.25714285714284,0.0,0.0
2021-11-12,Khammam,23.51428571428572,30.442857142857143,66.01904761904761,96.45714285714286,0.0,0.0
2021-11-13,Khammam,24.123809523809523,30.685714285714287,78.18571428571428,99.92380952380952,0.0,0.0
2021-11-14,Khammam,23.633333333333336,31.104761904761904,81.91428571428573,99.95714285714286,0.0,0.0
2021-11-15,Khammam,23.766666666666666,34.38095238095238,69.42857142857143,99.8904761904762,0.0,0.0
2021-11-16,Khammam,23.97142857142857,33.523809523809526,74.62857142857143,99.88095238095238,0.0,0.0
2021-11-17,Khammam,23.785714285714285,33.11904761904762,74.81904761904762,99.8095238095238,0.0,0.0
2021-11-18,Khammam,24.77142857142857,34.08571428571429,67.25714285714285,99.8095238095238,0.0,0.0
2021-11-19,Khammam,23.909523809523808,31.852380952380955,81.36190476190477,99.86190476190475,0.0,0.0
2021-11-20,Khammam,23.70952380952381,28.37619047619048,86.7047619047619,99.86190476190475,0.0,0.0
2021-11-21,Khammam,23.62857142857143,32.79523809523809,75.97619047619048,99.41428571428573,0.0,0.0
2021-11-22,Khammam,23.476190476190474,33.47142857142857,74.8,99.4857142857143,0.0,0.0
2021-11-23,Khammam,24.23809523809524,35.13333333333333,59.371428571428574,99.47619047619048,0.0,0.0
2021-11-24,Khammam,24.19047619047619,34.62380952380953,62.54285714285714,99.4904761904762,0.0,0.0
2021-11-25,Khammam,22.871428571428574,35.304761904761904,60.46190476190476,99.39523809523808,0.0,0.0
2021-11-26,Khammam,21.30952380952381,34.333333333333336,55.06666666666666,99.3904761904762,0.0,0.0
2021-11-27,Khammam,20.128571428571423,33.5,50.91904761904762,99.1952380952381,0.0,0.0
2021-11-28,Khammam,22.442857142857143,32.319047619047616,51.20952380952381,96.11428571428571,0.0,0.0
2021-11-29,Khammam,22.423809523809524,30.2,65.0952380952381,98.07142857142856,0.0,0.0
2021-11-30,Khammam,20.93809523809524,29.5,76.76666666666667,98.93333333333334,0.0,0.0
