Location_ID,Date,AQI,NO2,SO2,PM2.5,PM10
1,2022-01-08,49,8.39916666666667,5.57458333333333,11.77625,14.7495833333333
2,2022-01-08,66,7.78208333333333,8.2975,19.2866666666667,21.11375
3,2022-01-08,60,8.38166666666667,2.42708333333333,16.8883333333333,23.1208333333333
4,2022-01-08,36,7.11666666666667,1.71541666666667,8.75833333333333,11.5995833333333
0,2022-01-09,45,9.42833333333333,3.45666666666667,10.7225,13.0783333333333
1,2022-01-09,55,5.81208333333333,2.78166666666667,14.28625,17.4404166666667
2,2022-01-09,71,6.17083333333333,4.99166666666667,22.0408333333333,25.1954166666667
3,2022-01-09,73,6.14,1.9125,22.5316666666667,29.5779166666667
4,2022-01-09,72,7.04708333333333,4.24041666666667,22.3191666666667,24.9933333333333
0,2022-01-10,139,5.83416666666667,4.54541666666667,50.9479166666667,70.9308333333333
1,2022-01-10,132,7.97125,5.11958333333333,48.1016666666667,61.3479166666667
2,2022-01-10,149,2.72291666666667,0.793333333333333,54.9508333333333,56.9783333333333
3,2022-01-10,116,3.17333333333333,3.30041666666667,41.7725,56.6204166666667
4,2022-01-10,154,9.94208333333333,11.0895833333333,63.1320833333333,73.3
0,2022-01-11,197,9.11166666666667,18.0841666666667,121.379166666667,132.29375
1,2022-01-11,182,20.0533333333333,18.5416666666667,117.002916666667,131.622916666667
2,2022-01-11,184,5.11375,2.89333333333333,119.440416666667,127.397083333333
3,2022-01-11,182,7.625,7.4975,116.575416666667,132.301666666667
4,2022-01-11,171,7.89166666666667,5.37666666666667,94.8154166666667,104.751666666667
0,2022-01-12,227,12.8929166666667,24.1241666666667,177.36125,188.748333333333
1,2022-01-12,201,19.7916666666667,26.2783333333333,151.363333333333,166.321666666667
2,2022-01-12,193,6.73166666666667,4.67583333333333,137.923333333333,145.97
3,2022-01-12,204,10.63625,15.28625,154.800833333333,170.863333333333
4,2022-01-12,188,11.0766666666667,11.6041666666667,128.279583333333,139.84125
0,2022-01-13,157,21.6558333333333,11.3979166666667,68.62875,72.9725
1,2022-01-13,77,5.48833333333333,4.08791666666667,24.525,27.4066666666667
2,2022-01-13,83,3.46041666666667,1.51875,27.4795833333333,28.65125
3,2022-01-13,89,11.6558333333333,8.5825,30.39375,33.7675
4,2022-01-13,83,6.97208333333333,1.74291666666667,27.46625,30.8675
0,2022-01-14,88,14.2620833333333,6.40958333333333,29.90125,31.8858333333333
1,2022-01-14,69,11.34375,12.06875,20.8729166666667,23.6904166666667
2,2022-01-14,102,6.19291666666667,2.98875,36.1141666666667,37.2008333333333
3,2022-01-14,81,10.9145833333333,6.67291666666667,26.6854166666667,29.2695833333333
4,2022-01-14,75,10.64,2.72541666666667,23.53,27.15125
0,2022-01-15,150,18.4395833333333,12.255,55.5883333333333,58.81875
1,2022-01-15,115,28.05375,28.1683333333333,41.25125,45.9966666666667
2,2022-01-15,62,2.9475,0.821666666666667,17.5341666666667,18.8120833333333
3,2022-01-15,132,10.6616666666667,5.74875,48.085,51.8841666666667
4,2022-01-15,50,4.00541666666667,1.10041666666667,12.02,14.0104166666667
0,2022-01-16,165,7.8775,6.77791666666667,84.3208333333334,88.1045833333333
1,2022-01-16,135,10.4745833333333,9.51833333333333,49.4508333333333,54.0920833333333
2,2022-01-16,52,3.82583333333333,0.602916666666667,12.8045833333333,15.0045833333333
3,2022-01-16,154,6.01541666666667,6.48791666666667,63.68625,68.46625
4,2022-01-16,71,4.0,0.946666666666667,22.0354166666667,24.8875
0,2022-01-17,172,9.34125,15.0145833333333,98.0033333333333,103.175833333333
1,2022-01-17,156,13.2716666666667,11.78625,65.96125,72.7670833333333
2,2022-01-17,160,4.25916666666667,3.98416666666667,74.8608333333333,78.8645833333333
3,2022-01-17,156,6.26458333333333,3.15291666666667,66.5075,75.43125
4,2022-01-17,132,10.1841666666667,3.30833333333333,48.2654166666667,56.39625
0,2022-01-18,164,12.0145833333333,12.22875,82.6279166666667,89.1720833333333
1,2022-01-18,165,16.1029166666667,10.4683333333333,83.5429166666667,94.5891666666667
2,2022-01-18,154,3.52875,2.02333333333333,62.3675,66.495
3,2022-01-18,169,6.67583333333333,9.53875,90.7875,101.937083333333
4,2022-01-18,153,7.45375,2.79708333333333,61.25,68.3879166666667
0,2022-01-19,168,15.7529166666667,10.49625,89.99625,97.3970833333333
1,2022-01-19,184,20.8958333333333,19.9441666666667,119.074166666667,137.173333333333
2,2022-01-19,155,2.63958333333333,3.2075,64.0529166666667,67.53375
3,2022-01-19,172,8.52083333333333,6.81833333333333,97.0958333333334,108.9125
4,2022-01-19,180,10.11,11.6016666666667,111.938333333333,122.818333333333
0,2022-01-20,154,23.3604166666667,6.97291666666667,63.24125,69.9708333333333
1,2022-01-20,185,29.0158333333333,20.0825,121.8875,139.665416666667
2,2022-01-20,154,5.55916666666667,3.84208333333333,63.575,68.4575
3,2022-01-20,179,15.2420833333333,5.80166666666667,109.692083333333,125.244166666667
4,2022-01-20,181,13.275,11.2625,115.114583333333,127.855
0,2022-01-21,118,9.13541666666667,5.6925,42.6754166666667,52.3408333333333
1,2022-01-21,153,12.3375,5.1725,60.8266666666667,72.4329166666667
2,2022-01-21,169,6.35875,9.91125,90.9791666666667,99.79375
3,2022-01-21,132,9.12416666666667,2.61166666666667,48.37,60.1270833333333
4,2022-01-21,158,8.14625,5.0775,71.1254166666667,80.9245833333333
0,2022-01-22,119,11.7933333333333,3.17625,42.9379166666667,57.4045833333333
1,2022-01-22,133,14.6320833333333,6.86,48.5458333333333,63.9616666666667
2,2022-01-22,151,4.0025,7.17958333333333,57.6833333333333,68.6045833333333
3,2022-01-22,104,7.02875,3.10375,36.9995833333333,50.9458333333333
4,2022-01-22,147,6.7225,6.78625,54.1441666666667,67.5966666666667
0,2022-01-23,78,7.76833333333333,0.995,25.3283333333333,33.91
1,2022-01-23,155,4.91333333333333,3.14,64.65,72.4183333333333
2,2022-01-23,164,4.88333333333333,3.39166666666667,81.7533333333333,90.1983333333333
3,2022-01-23,91,7.78166666666667,2.37333333333333,30.9883333333333,40.6616666666667
4,2022-01-23,166,3.51833333333333,5.67666666666667,85.0366666666667,92.8816666666667
0,2022-01-24,119,10.6638888888889,6.77277777777778,43.1722222222222,85.2322222222222
1,2022-01-24,123,10.8761111111111,6.96111111111111,44.6255555555556,96.7994444444445
2,2022-01-24,110,2.95833333333333,4.77,39.2333333333333,70.1044444444445
3,2022-01-24,113,4.87277777777778,4.345,37.1066666666667,80.6455555555556
4,2022-01-24,146,7.50888888888889,19.1466666666667,49.2411111111111,94.7594444444444
0,2022-01-25,133,10.4791666666667,7.64708333333333,48.4258333333333,68.03625
1,2022-01-25,152,15.9904166666667,15.0945833333333,58.7095833333333,94.3908333333333
2,2022-01-25,130,1.97791666666667,3.55708333333333,38.75125,73.255
3,2022-01-25,138,5.4425,8.09916666666667,50.4075,77.1570833333333
4,2022-01-25,151,5.00041666666667,10.5491666666667,57.9545833333333,91.6283333333333
0,2022-01-26,131,10.1883333333333,9.63875,47.64,56.9291666666667
1,2022-01-26,150,14.1475,21.3079166666667,56.1508333333333,71.11125
2,2022-01-26,113,3.37041666666667,2.59458333333333,40.4879166666667,59.08625
3,2022-01-26,146,6.225,10.6895833333333,53.79,69.3775
4,2022-01-26,117,3.73,4.41916666666667,41.7858333333333,56.3929166666667
0,2022-01-27,113,9.61583333333333,8.65583333333333,39.4366666666667,45.0258333333333
1,2022-01-27,140,13.64625,22.4025,39.6366666666667,46.3470833333333
2,2022-01-27,140,1.67,3.35541666666667,32.8120833333333,39.2595833333333
3,2022-01-27,166,6.15583333333333,13.145,42.5525,49.41875
4,2022-01-27,120,3.19375,2.75166666666667,30.72625,35.8104166666667
0,2022-01-28,122,14.5195833333333,11.93875,44.3920833333333,50.41125
1,2022-01-28,108,15.4404166666667,19.3845833333333,38.5008333333333,45.0870833333333
2,2022-01-28,129,2.30208333333333,3.79541666666667,23.6770833333333,25.8145833333333
3,2022-01-28,112,7.62,4.84208333333333,40.1879166666667,48.94875
4,2022-01-28,106,4.34291666666667,4.18125,28.625,32.5725
0,2022-01-29,151,18.2254166666667,19.9870833333333,56.5804166666667,63.3066666666667
1,2022-01-29,152,16.4266666666667,15.5816666666667,59.8379166666667,68.68375
2,2022-01-29,110,3.2525,3.32791666666667,39.2033333333333,42.2870833333333
3,2022-01-29,151,10.4654166666667,20.7020833333333,57.9825,67.3895833333333
4,2022-01-29,122,5.5475,6.18875,43.6908333333333,48.0783333333333
0,2022-01-30,132,16.5341666666667,9.07458333333333,48.0183333333333,53.07125
1,2022-01-30,145,16.06625,8.08208333333333,53.20875,63.025
2,2022-01-30,96,2.76166666666667,3.21125,32.8,35.8520833333333
3,2022-01-30,152,12.5879166666667,5.17,58.2983333333333,69.03375
4,2022-01-30,152,10.4104166666667,8.49791666666667,59.93625,68.3970833333333
0,2022-02-01,180,8.48875,16.8708333333333,111.52875,117.36375
1,2022-02-01,162,12.3075,12.2920833333333,77.6308333333333,84.4279166666667
2,2022-02-01,160,4.39,3.69416666666667,74.3433333333333,79.3895833333333
3,2022-02-01,165,6.29291666666667,3.0525,83.17,91.5958333333334
4,2022-02-01,152,5.38333333333333,2.145,59.53875,64.8270833333333
0,2022-02-02,152,25.37,9.92958333333333,59.0791666666667,69.375
1,2022-02-02,171,32.9375,11.0554166666667,95.1254166666667,113.190416666667
2,2022-02-02,165,10.7920833333333,9.39625,83.2083333333333,94.1204166666667
3,2022-02-02,174,14.56625,8.67208333333333,101.346666666667,116.574583333333
4,2022-02-02,164,19.3933333333333,5.96416666666667,81.3179166666667,95.1391666666667
0,2022-02-03,157,11.15625,14.7783333333333,68.2041666666667,75.58
1,2022-02-03,143,17.565,6.66958333333333,52.54,64.5225
2,2022-02-03,90,7.52875,4.97166666666667,30.6758333333333,36.7533333333333
3,2022-02-03,157,3.645,8.435,46.42375,53.1166666666667
4,2022-02-03,137,17.1691666666667,8.57333333333333,50.1604166666667,61.1754166666667
0,2022-02-04,197,3.995,6.58541666666667,41.9358333333333,52.3091666666667
1,2022-02-04,177,2.6625,4.32625,26.84375,34.7158333333333
2,2022-02-04,73,3.54333333333333,2.74416666666667,15.265,23.575
3,2022-02-04,161,3.06,4.77458333333333,36.3358333333333,45.9583333333333
4,2022-02-04,126,2.92625,4.78583333333333,19.4941666666667,26.7520833333333
0,2022-02-05,155,7.30458333333333,8.42541666666667,35.08125,65.9804166666667
1,2022-02-05,217,4.60416666666667,9.06541666666667,54.21375,74.1741666666667
2,2022-02-05,147,4.47041666666667,6.53625,39.415,53.9929166666667
3,2022-02-05,109,7.47875,5.02333333333333,38.8633333333333,69.83
4,2022-02-05,164,8.13333333333333,5.31333333333333,48.5083333333333,64.9258333333333
0,2022-02-06,157,3.72625,6.03125,34.5491666666667,86.5883333333333
1,2022-02-06,106,10.1454166666667,5.62125,37.7641666666667,91.77375
2,2022-02-06,99,7.64875,4.04708333333333,35.1375,76.6054166666667
3,2022-02-06,107,4.49041666666667,4.82416666666667,35.4125,83.4491666666667
4,2022-02-06,103,8.95916666666667,3.73583333333333,36.4570833333333,88.3770833333334
0,2022-02-07,28,4.15375,2.09666666666667,3.53333333333333,4.285
1,2022-02-07,37,4.66333333333333,2.79166666666667,8.4075,9.59458333333333
2,2022-02-07,31,2.41916666666667,0.705833333333333,3.39916666666667,4.02708333333333
3,2022-02-07,32,4.5375,3.65666666666667,7.12333333333333,8.54333333333333
4,2022-02-07,32,4.23166666666667,1.19375,5.89,7.32458333333333
0,2022-02-08,56,10.9729166666667,4.78083333333333,14.9591666666667,18.2879166666667
1,2022-02-08,58,9.605,5.59,15.88625,20.23625
2,2022-02-08,60,6.54625,1.76708333333333,16.6616666666667,19.6704166666667
3,2022-02-08,54,6.20708333333333,2.11333333333333,14.0645833333333,17.6445833333333
4,2022-02-08,59,11.6775,6.75583333333333,16.20625,19.73
0,2022-02-09,69,5.82708333333333,1.995,21.0845833333333,24.4233333333333
1,2022-02-09,83,4.63875,3.21208333333333,27.3479166666667,30.8495833333333
2,2022-02-09,55,4.28416666666667,2.41416666666667,14.2004166666667,17.06375
3,2022-02-09,61,4.39458333333333,1.38333333333333,17.2966666666667,22.9183333333333
4,2022-02-09,87,6.34125,6.63916666666667,29.2129166666667,32.8608333333333
0,2022-02-10,103,3.72041666666667,4.57708333333333,36.74,48.4458333333333
1,2022-02-10,98,3.72416666666667,3.7525,34.4754166666667,44.8016666666667
2,2022-02-10,95,2.04666666666667,2.33458333333333,33.03875,42.1629166666667
3,2022-02-10,95,2.4025,2.51458333333333,33.2183333333333,42.08375
4,2022-02-10,100,5.70833333333333,7.4325,35.2945833333333,46.54625
0,2022-02-11,185,9.04208333333333,9.06875,121.018333333333,131.28875
1,2022-02-11,221,17.3866666666667,23.4295833333333,170.9375,183.644583333333
2,2022-02-11,174,7.34625,1.70041666666667,101.029166666667,107.992083333333
3,2022-02-11,184,5.69666666666667,9.47291666666667,120.75125,131.727083333333
4,2022-02-11,197,6.50041666666667,2.41708333333333,143.835833333333,153.482916666667
0,2022-02-12,208,12.5433333333333,19.865,158.178333333333,168.992083333333
1,2022-02-12,216,20.17,15.795,166.854583333333,183.858333333333
2,2022-02-12,196,6.22041666666667,5.24291666666667,142.567916666667,150.3525
3,2022-02-12,204,9.0775,16.2358333333333,154.315,169.303333333333
4,2022-02-12,193,11.2441666666667,6.60083333333333,137.7575,149.343333333333
0,2022-02-13,144,12.3220833333333,17.5716666666667,52.8745833333333,58.3354166666667
1,2022-02-13,146,15.5075,7.55791666666667,53.9629166666667,62.11
2,2022-02-13,133,6.12791666666667,2.63583333333333,48.5216666666667,53.9270833333333
3,2022-02-13,120,6.41041666666667,5.12,43.4829166666667,51.6670833333333
4,2022-02-13,112,7.82708333333333,4.80208333333333,40.215,45.8275
0,2022-02-14,160,7.06625,9.48208333333333,37.3104166666667,41.4670833333333
1,2022-02-14,156,16.3116666666667,10.68125,66.5708333333333,76.0408333333333
2,2022-02-14,164,6.41666666666667,4.32791666666667,82.7054166666667,93.9808333333333
3,2022-02-14,176,5.91,18.1775,55.2845833333333,62.8508333333333
4,2022-02-14,154,7.86458333333333,3.1825,62.0758333333333,69.45875
0,2022-02-15,135,10.83875,8.18166666666667,45.37,50.4379166666667
1,2022-02-15,159,10.0341666666667,5.50625,72.1841666666667,84.6120833333333
2,2022-02-15,162,5.90458333333333,5.0825,78.2279166666667,89.7291666666667
3,2022-02-15,160,6.63333333333333,14.8758333333333,61.65375,69.67375
4,2022-02-15,166,10.40125,8.17375,85.9075,99.93
0,2022-02-16,173,7.83166666666667,8.92333333333333,86.6329166666667,95.4283333333333
1,2022-02-16,172,6.86958333333333,6.74791666666667,81.2995833333333,93.9545833333333
2,2022-02-16,158,5.65875,5.975,69.7466666666667,83.6783333333333
3,2022-02-16,197,3.30375,5.83583333333333,79.9270833333333,90.1233333333333
4,2022-02-16,166,9.42166666666667,6.29125,86.2541666666667,101.17
0,2022-02-17,170,8.28916666666667,12.31125,93.97625,99.8820833333333
1,2022-02-17,166,7.55541666666667,9.4775,84.9270833333333,97.5370833333333
2,2022-02-17,165,4.39458333333333,7.82375,83.0241666666667,94.1691666666667
3,2022-02-17,170,4.99,10.6229166666667,90.7375,101.434583333333
4,2022-02-17,168,9.35541666666667,9.67,89.5379166666667,103.040833333333
0,2022-02-18,173,10.2570833333333,9.98458333333333,99.1808333333333,105.929166666667
1,2022-02-18,180,12.04625,7.35541666666667,112.87875,125.98125
2,2022-02-18,172,6.50125,5.73958333333333,97.0795833333333,107.790833333333
3,2022-02-18,173,3.50708333333333,4.89125,98.4129166666667,106.925833333333
4,2022-02-18,178,14.4304166666667,9.38041666666667,107.940833333333,122.485416666667
0,2022-02-19,178,10.8129166666667,11.10375,103.355416666667,112.302916666667
1,2022-02-19,173,10.33125,3.97291666666667,98.1866666666667,112.287916666667
2,2022-02-19,190,4.045,6.7525,112.90625,125.86375
3,2022-02-19,164,4.61375,4.13666666666667,81.8420833333333,91.30375
4,2022-02-19,178,8.2775,5.12,108.33375,122.184583333333
0,2022-02-20,189,9.88166666666667,4.15166666666667,129.611666666667,142.098333333333
1,2022-02-20,156,3.96833333333333,3.11,66.875,74.7366666666667
2,2022-02-20,171,4.72,5.51833333333333,94.85,107.258333333333
3,2022-02-20,160,9.18166666666667,2.69,74.8766666666667,83.815
4,2022-02-20,163,3.61166666666667,3.70666666666667,75.155,83.355
0,2022-02-21,167,13.3244444444444,8.99277777777778,51.5155555555556,61.7005555555556
1,2022-02-21,170,24.6288888888889,27.1427777777778,93.3705555555556,110.539444444444
2,2022-02-21,172,3.85388888888889,8.25222222222222,69.9711111111111,77.5127777777778
3,2022-02-21,158,5.64944444444445,5.92777777777778,52.2888888888889,64.0261111111111
4,2022-02-21,160,7.75722222222222,10.5277777777778,73.6183333333333,84.1772222222222
0,2022-02-22,155,15.6820833333333,10.41375,64.4495833333333,78.2754166666667
1,2022-02-22,167,24.6491666666667,12.2091666666667,87.17875,107.152916666667
2,2022-02-22,127,5.63833333333333,3.73833333333333,46.06875,55.6545833333333
3,2022-02-22,155,6.92333333333333,14.10375,65.2704166666667,80.6608333333333
4,2022-02-22,151,11.7104166666667,5.74291666666667,57.8720833333333,70.8325
0,2022-02-23,165,6.5575,8.80208333333333,53.9845833333333,64.2204166666667
1,2022-02-23,126,9.66875,4.3975,45.93625,56.5633333333333
2,2022-02-23,97,4.35,4.875,31.85375,41.3370833333333
3,2022-02-23,120,4.81,4.98541666666667,43.315,54.8779166666667
4,2022-02-23,129,10.6958333333333,6.49375,46.96125,57.8416666666667
0,2022-02-24,149,5.76,3.57125,36.14625,42.7808333333333
1,2022-02-24,113,7.16,3.01583333333333,37.1420833333333,45.20375
2,2022-02-24,145,7.32583333333333,6.89666666666667,53.30875,64.8829166666667
3,2022-02-24,114,5.22625,4.36041666666667,34.3333333333333,42.46875
4,2022-02-24,127,5.46791666666667,3.80583333333333,40.3104166666667,48.89125
0,2022-02-25,127,14.0916666666667,5.98625,46.07125,53.6570833333333
1,2022-02-25,133,13.7491666666667,5.16708333333333,48.7133333333333,59.3216666666667
2,2022-02-25,152,7.24583333333333,6.34,58.4645833333333,68.5679166666667
3,2022-02-25,147,4.66833333333333,3.9325,41.8691666666667,50.0629166666667
4,2022-02-25,150,13.6454166666667,4.81958333333333,55.2233333333333,67.1508333333333
0,2022-02-26,188,4.34041666666667,8.19333333333333,52.7158333333333,59.35
1,2022-02-26,135,6.86833333333333,3.8675,49.345,57.7658333333333
2,2022-02-26,115,4.08,6.28625,41.3695833333333,48.6158333333333
3,2022-02-26,160,2.87333333333333,5.45791666666667,43.3183333333333,49.9633333333333
4,2022-02-26,144,7.23458333333333,7.50958333333333,52.89875,61.1629166666667
0,2022-02-27,126,6.34166666666667,4.0425,29.175,33.7179166666667
1,2022-02-27,85,5.03458333333333,2.50625,24.51,29.5291666666667
2,2022-02-27,95,3.5775,3.90416666666667,24.6141666666667,29.7133333333333
3,2022-02-27,118,3.22083333333333,3.10583333333333,21.5379166666667,25.8129166666667
4,2022-02-27,103,5.33333333333333,4.20208333333333,32.20375,37.8575
0,2022-03-01,172,11.9720833333333,13.8491666666667,98.0954166666667,104.636666666667
1,2022-03-01,172,17.995,11.3608333333333,96.8845833333333,106.109166666667
2,2022-03-01,176,7.70041666666667,4.78208333333333,104.59125,111.729583333333
3,2022-03-01,165,7.1075,4.5425,84.4283333333333,94.5495833333333
4,2022-03-01,156,6.32208333333333,4.12625,66.4983333333333,72.6033333333333
0,2022-03-02,191,7.14958333333333,14.2041666666667,79.9283333333333,87.5925
1,2022-03-02,151,7.64666666666667,3.59791666666667,57.9408333333333,67.17875
2,2022-03-02,95,4.60166666666667,4.4975,32.9229166666667,40.53375
3,2022-03-02,164,6.55916666666667,7.40291666666667,76.0041666666667,84.6683333333333
4,2022-03-02,121,4.84541666666667,3.90125,43.8358333333333,51.1041666666667
0,2022-03-03,178,7.55333333333333,15.9991666666667,78.6133333333333,85.1683333333333
1,2022-03-03,153,18.5025,9.92166666666667,61.8629166666667,74.4491666666667
2,2022-03-03,117,5.9125,4.83166666666667,42.0816666666667,49.2945833333333
3,2022-03-03,153,5.91458333333333,18.4679166666667,60.2441666666667,69.47375
4,2022-03-03,136,13.5908333333333,7.82583333333333,49.6408333333333,59.62375
0,2022-03-04,201,3.06833333333333,7.17625,37.3320833333333,46.0295833333333
1,2022-03-04,163,2.83541666666667,3.97,24.6341666666667,32.59
2,2022-03-04,49,4.0475,2.53916666666667,10.2704166666667,16.6570833333333
3,2022-03-04,169,3.17291666666667,5.05916666666667,37.7566666666667,47.7958333333333
4,2022-03-04,92,3.3175,3.61583333333333,15.9170833333333,22.5408333333333
0,2022-03-05,169,4.45208333333333,5.7625,43.8083333333333,70.8841666666667
1,2022-03-05,201,2.67958333333333,4.64,49.7741666666667,69.1258333333333
2,2022-03-05,152,3.22333333333333,5.67291666666667,27.8,39.2933333333333
3,2022-03-05,159,2.7425,3.81,45.9983333333333,72.7854166666667
4,2022-03-05,168,4.92166666666667,5.15333333333333,48.8129166666667,65.5416666666667
0,2022-03-06,157,4.39291666666667,7.71125,36.6291666666667,91.295
1,2022-03-06,140,7.12166666666667,5.51708333333333,35.3883333333333,80.21625
2,2022-03-06,114,4.94166666666667,6.905,35.1033333333333,76.5641666666667
3,2022-03-06,141,4.63,4.47416666666667,35.0241666666667,77.0679166666667
4,2022-03-06,130,6.30541666666667,4.70875,34.9729166666667,80.3375
0,2022-03-07,23,3.2,1.56375,2.09291666666667,2.68
1,2022-03-07,24,4.66666666666667,1.98,3.1925,4.61333333333333
2,2022-03-07,29,2.61375,0.594166666666667,5.92833333333333,6.8075
3,2022-03-07,25,3.98,3.23875,3.6325,4.865
4,2022-03-07,23,7.72958333333333,1.16208333333333,5.47416666666667,8.21208333333333
0,2022-03-08,68,15.0270833333333,5.36291666666667,20.2370833333333,24.28875
1,2022-03-08,66,12.2833333333333,8.70791666666667,19.70125,24.2383333333333
2,2022-03-08,74,4.8525,1.81,23.215,25.3954166666667
3,2022-03-08,57,6.80791666666667,2.40375,15.1966666666667,19.1266666666667
4,2022-03-08,67,8.70333333333333,2.34958333333333,20.1129166666667,22.4175
0,2022-03-09,80,7.20083333333333,3.06666666666667,26.2016666666667,29.84875
1,2022-03-09,61,6.71791666666667,3.31208333333333,17.3320833333333,21.8779166666667
2,2022-03-09,53,5.21833333333333,3.74875,13.5883333333333,18.0170833333333
3,2022-03-09,85,4.70208333333333,2.00083333333333,28.5520833333333,32.8004166666667
4,2022-03-09,50,6.94791666666667,2.46291666666667,11.9058333333333,16.6533333333333
0,2022-03-10,82,4.6675,6.80083333333333,23.9429166666667,34.8429166666667
1,2022-03-10,86,4.87333333333333,5.60791666666667,23.49625,33.4529166666667
2,2022-03-10,98,2.27291666666667,5.32166666666667,34.5641666666667,45.0920833333333
3,2022-03-10,86,2.65083333333333,4.07416666666667,20.4495833333333,27.9970833333333
4,2022-03-10,91,9.0,16.97375,31.3633333333333,43.3145833333333
0,2022-03-11,184,9.8925,17.4616666666667,120.22875,129.67375
1,2022-03-11,199,16.16625,14.8895833333333,148.67,161.106666666667
2,2022-03-11,165,6.33708333333333,1.26,83.61625,87.9870833333333
3,2022-03-11,184,7.73666666666667,12.935,120.0175,132.732916666667
4,2022-03-11,220,10.9691666666667,2.34666666666667,170.417083333333,181.87125
0,2022-03-12,198,8.36666666666667,18.3679166666667,145.853333333333,155.155416666667
